# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
395  -18.885    0.668    0.49   2   1    -1.00     0.04    0.001   118.73
396  -18.890    0.519    0.50   2   1    -1.00     0.03    0.001   118.73
397  -18.894    0.371    0.50   2   1    -1.00     0.02    0.001   118.73
398  -18.896    0.223    0.50   2   1    -1.00     0.01    0.001   118.73
399  -18.897    0.074    0.50   2   1    -1.00     0.00    0.001   118.73
400  -18.897   -0.074    0.50   2   1    -1.00    -0.00    0.001   118.73
401  -18.896   -0.223    0.50   2   1    -1.00    -0.01    0.001   118.73
402  -18.894   -0.371    0.50   2   1    -1.00    -0.02    0.001   118.73
403  -18.890   -0.519    0.50   2   1    -1.00    -0.03    0.001   118.73
404  -18.885   -0.668    0.51   2   1    -1.00    -0.04    0.001   118.73
405  -18.880   -0.816    0.51   2   1    -1.00    -0.04    0.001   118.73
406  -18.873   -0.964    0.51   2   1    -1.00    -0.05    0.001   118.73
407  -18.864   -1.112    0.51   2   1    -1.00    -0.06    0.001   118.73
408  -18.855   -1.261    0.51   2   1    -1.00    -0.07    0.001   118.73
409  -18.845   -1.409    0.51   2   1    -1.00    -0.07    0.001   118.73
410  -18.833   -1.557    0.51   2   1    -1.00    -0.08    0.001   118.73
411  -18.820   -1.704    0.51   2   1    -1.00    -0.09    0.001   118.73
412  -18.806   -1.852    0.52   2   1    -1.00    -0.10    0.001   118.73
413  -18.791   -2.000    0.52   2   1    -0.99    -0.11    0.001   118.73
414  -18.775   -2.147    0.52   2   1    -0.99    -0.11    0.001   118.73
415  -18.757   -2.295    0.52   2   1    -0.99    -0.12    0.001   118.73
416  -18.739   -2.442    0.52   2   1    -0.99    -0.13    0.001   118.73
417  -18.719   -2.589    0.52   2   1    -0.99    -0.14    0.001   118.73
418  -18.698   -2.736    0.52   2   1    -0.99    -0.14    0.001   118.73
419  -18.676   -2.883    0.52   2   1    -0.99    -0.15    0.001   118.73
420  -18.653   -3.029    0.53   2   1    -0.99    -0.16    0.001   118.73
421  -18.628   -3.176    0.53   2   1    -0.99    -0.17    0.001   118.73
422  -18.603   -3.322    0.53   2   1    -0.98    -0.18    0.001   118.73
423  -18.576   -3.468    0.53   2   1    -0.98    -0.18    0.001   118.73
424  -18.548   -3.614    0.53   2   1    -0.98    -0.19    0.001   118.73
425  -18.520   -3.759    0.53   2   1    -0.98    -0.20    0.001   118.73
426  -18.489   -3.905    0.53   2   1    -0.98    -0.21    0.001   118.73
427  -18.458   -4.050    0.53   2   1    -0.98    -0.21    0.001   118.73
428  -18.426   -4.195    0.54   2   1    -0.98    -0.22    0.001   118.73
429  -18.392   -4.339    0.54   2   1    -0.97    -0.23    0.001   118.73
430  -18.358   -4.484    0.54   2   1    -0.97    -0.24    0.001   118.73
431  -18.322   -4.628    0.54   2   1    -0.97    -0.24    0.001   118.73
432  -18.285   -4.771    0.54   2   1    -0.97    -0.25    0.001   118.73
433  -18.247   -4.915    0.54   2   1    -0.97    -0.26    0.001   118.73
434  -18.208   -5.058    0.54   2   1    -0.96    -0.27    0.001   118.73
435  -18.167   -5.201    0.54   2   1    -0.96    -0.28    0.001   118.73
436  -18.126   -5.343    0.55   2   1    -0.96    -0.28    0.001   118.73
437  -18.084   -5.486    0.55   2   1    -0.96    -0.29    0.001   118.73
438  -18.040   -5.627    0.55   2   1    -0.95    -0.30    0.001   118.73
439  -17.995   -5.769    0.55   2   1    -0.95    -0.31    0.001   118.73
440  -17.949   -5.910    0.55   2   1    -0.95    -0.31    0.001   118.73
441  -17.902   -6.051    0.55   2   1    -0.95    -0.32    0.001   118.73
442  -17.854   -6.191    0.55   2   1    -0.94    -0.33    0.001   118.73
443  -17.805   -6.331    0.55   2   1    -0.94    -0.34    0.001   118.73
444  -17.755   -6.471    0.56   2   1    -0.94    -0.34    0.001   118.73
445  -17.703   -6.610    0.56   2   1    -0.94    -0.35    0.001   118.73
446  -17.651   -6.749    0.56   2   1    -0.93    -0.36    0.001   118.73
447  -17.597   -6.887    0.56   2   1    -0.93    -0.36    0.001   118.73
448  -17.543   -7.025    0.56   2   1    -0.93    -0.37    0.001   118.73
449  -17.487   -7.163    0.56   2   1    -0.93    -0.38    0.001   118.73
450  -17.430   -7.300    0.56   2   1    -0.92    -0.39    0.001   118.73
451  -17.372   -7.437    0.56   2   1    -0.92    -0.39    0.001   118.73
452  -17.313   -7.573    0.57   2   1    -0.92    -0.40    0.001   118.73
453  -17.253   -7.709    0.57   2   1    -0.91    -0.41    0.001   118.73
454  -17.192   -7.844    0.57   2   1    -0.91    -0.42    0.001   118.73
455  -17.130   -7.979    0.57   2   1    -0.91    -0.42    0.001   118.73
456  -17.067   -8.113    0.57   2   1    -0.90    -0.43    0.001   118.73
457  -17.003   -8.247    0.57   2   1    -0.90    -0.44    0.001   118.73
458  -16.937   -8.380    0.57   2   1    -0.90    -0.44    0.001   118.73
459  -16.871   -8.513    0.57   2   1    -0.89    -0.45    0.001   118.73
460  -16.804   -8.645    0.58   2   1    -0.89    -0.46    0.001   118.73
461  -16.735   -8.777    0.58   2   1    -0.89    -0.46    0.001   118.73
462  -16.666   -8.908    0.58   2   1    -0.88    -0.47    0.001   118.73
463  -16.595   -9.039    0.58   2   1    -0.88    -0.48    0.001   118.73
464  -16.524   -9.169    0.58   2   1    -0.87    -0.49    0.001   118.73
465  -16.451   -9.298    0.58   2   1    -0.87    -0.49    0.001   118.73
466  -16.378   -9.427    0.58   2   1    -0.87    -0.50    0.001   118.73
467  -16.303   -9.556    0.58   2   1    -0.86    -0.51    0.001   118.73
468  -16.228   -9.683    0.59   2   1    -0.86    -0.51    0.001   118.73
469  -16.151   -9.810    0.59   2   1    -0.85    -0.52    0.001   118.73
470  -16.074   -9.937    0.59   2   1    -0.85    -0.53    0.001   118.73
471  -15.995  -10.063    0.59   2   1    -0.85    -0.53    0.001   118.73
472  -15.916  -10.188    0.59   2   1    -0.84    -0.54    0.001   118.73
473  -15.835  -10.313    0.59   2   1    -0.84    -0.55    0.001   118.73
474  -15.754  -10.437    0.59   2   1    -0.83    -0.55    0.001   118.73
475  -15.671  -10.560    0.59   2   1    -0.83    -0.56    0.001   118.73
476  -15.588  -10.683    0.60   2   1    -0.82    -0.57    0.001   118.73
477  -15.503  -10.805    0.60   2   1    -0.82    -0.57    0.001   118.73
478  -15.418  -10.927    0.60   2   1    -0.82    -0.58    0.001   118.73
479  -15.332  -11.047    0.60   2   1    -0.81    -0.58    0.001   118.73
480  -15.244  -11.167    0.60   2   1    -0.81    -0.59    0.001   118.73
481  -15.156  -11.287    0.60   2   1    -0.80    -0.60    0.001   118.73
482  -15.067  -11.406    0.60   2   1    -0.80    -0.60    0.001   118.73
483  -14.977  -11.524    0.60   2   1    -0.79    -0.61    0.001   118.73
484  -14.886  -11.641    0.61   2   1    -0.79    -0.62    0.001   118.73
485  -14.794  -11.757    0.61   2   1    -0.78    -0.62    0.001   118.73
486  -14.701  -11.873    0.61   2   1    -0.78    -0.63    0.001   118.73
487  -14.608  -11.988    0.61   2   1    -0.77    -0.63    0.001   118.73
488  -14.513  -12.103    0.61   2   1    -0.77    -0.64    0.001   118.73
489  -14.418  -12.216    0.61   2   1    -0.76    -0.65    0.001   118.73
490  -14.321  -12.329    0.61   2   1    -0.76    -0.65    0.001   118.73
491  -14.224  -12.441    0.61   2   1    -0.75    -0.66    0.001   118.73
492  -14.126  -12.553    0.62   2   1    -0.75    -0.66    0.001   118.73
493  -14.027  -12.663    0.62   2   1    -0.74    -0.67    0.001   118.73
494  -13.927  -12.773    0.62   2   1    -0.74    -0.68    0.001   118.73
495  -13.826  -12.882    0.62   2   1    -0.73    -0.68    0.001   118.73
496  -13.725  -12.990    0.62   2   1    -0.73    -0.69    0.001   118.73
497  -13.622  -13.097    0.62   2   1    -0.72    -0.69    0.001   118.73
498  -13.519  -13.204    0.62   2   1    -0.72    -0.70    0.001   118.73
499  -13.415  -13.310    0.62   2   1    -0.71    -0.70    0.001   118.73
500  -13.310  -13.415    0.63   2   1    -0.70    -0.71    0.001   118.73
501  -13.204  -13.519    0.63   2   1    -0.70    -0.72    0.001   118.73
502  -13.097  -13.622    0.63   2   1    -0.69    -0.72    0.001   118.73
503  -12.990  -13.725    0.63   2   1    -0.69    -0.73    0.001   118.73
504  -12.882  -13.826    0.63   2   1    -0.68    -0.73    0.001   118.73
505  -12.773  -13.927    0.63   2   1    -0.68    -0.74    0.001   118.73
506  -12.663  -14.027    0.63   2   1    -0.67    -0.74    0.001   118.73
507  -12.553  -14.126    0.63   2   1    -0.66    -0.75    0.001   118.73
508  -12.441  -14.224    0.64   2   1    -0.66    -0.75    0.001   118.73
509  -12.329  -14.321    0.64   2   1    -0.65    -0.76    0.001   118.73
510  -12.216  -14.418    0.64   2   1    -0.65    -0.76    0.001   118.73
511  -12.103  -14.513    0.64   2   1    -0.64    -0.77    0.001   118.73
512  -11.988  -14.608    0.64   2   1    -0.63    -0.77    0.001   118.73
513  -11.873  -14.701    0.64   2   1    -0.63    -0.78    0.001   118.73
514  -11.757  -14.794    0.64   2   1    -0.62    -0.78    0.001   118.73
515  -11.641  -14.886    0.64   2   1    -0.62    -0.79    0.001   118.73
516  -11.524  -14.977    0.65   2   1    -0.61    -0.79    0.001   118.73
517  -11.406  -15.067    0.65   2   1    -0.60    -0.80    0.001   118.73
518  -11.287  -15.156    0.65   2   1    -0.60    -0.80    0.001   118.73
519  -11.167  -15.244    0.65   2   1    -0.59    -0.81    0.001   118.73
520  -11.047  -15.332    0.65   2   1    -0.58    -0.81    0.001   118.73
521  -10.927  -15.418    0.65   2   1    -0.58    -0.82    0.001   118.73
522  -10.805  -15.503    0.65   2   1    -0.57    -0.82    0.001   118.73
523  -10.683  -15.588    0.65   2   1    -0.57    -0.82    0.001   118.73
524  -10.560  -15.671    0.66   2   1    -0.56    -0.83    0.001   118.73
525  -10.437  -15.754    0.66   2   1    -0.55    -0.83    0.001   118.73
526  -10.313  -15.835    0.66   2   1    -0.55    -0.84    0.001   118.73
527  -10.188  -15.916    0.66   2   1    -0.54    -0.84    0.001   118.73
528  -10.063  -15.995    0.66   2   1    -0.53    -0.85    0.001   118.73
529   -9.937  -16.074    0.66   2   1    -0.53    -0.85    0.001   118.73
530   -9.810  -16.151    0.66   2   1    -0.52    -0.85    0.001   118.73
531   -9.683  -16.228    0.66   2   1    -0.51    -0.86    0.001   118.73
532   -9.556  -16.303    0.67   2   1    -0.51    -0.86    0.001   118.73
533   -9.427  -16.378    0.67   2   1    -0.50    -0.87    0.001   118.73
534   -9.298  -16.451    0.67   2   1    -0.49    -0.87    0.001   118.73
535   -9.169  -16.524    0.67   2   1    -0.49    -0.87    0.001   118.73
536   -9.039  -16.595    0.67   2   1    -0.48    -0.88    0.001   118.73
537   -8.908  -16.666    0.67   2   1    -0.47    -0.88    0.001   118.73
538   -8.777  -16.735    0.67   2   1    -0.46    -0.89    0.001   118.73
539   -8.645  -16.804    0.67   2   1    -0.46    -0.89    0.001   118.73
540   -8.513  -16.871    0.68   2   1    -0.45    -0.89    0.001   118.73
541   -8.380  -16.937    0.68   2   1    -0.44    -0.90    0.001   118.73
542   -8.247  -17.003    0.68   2   1    -0.44    -0.90    0.001   118.73
543   -8.113  -17.067    0.68   2   1    -0.43    -0.90    0.001   118.73
544   -7.979  -17.130    0.68   2   1    -0.42    -0.91    0.001   118.73
545   -7.844  -17.192    0.68   2   1    -0.42    -0.91    0.001   118.73
546   -7.709  -17.253    0.68   2   1    -0.41    -0.91    0.001   118.73
547   -7.573  -17.313    0.68   2   1    -0.40    -0.92    0.001   118.73
548   -7.437  -17.372    0.69   2   1    -0.39    -0.92    0.001   118.73
549   -7.300  -17.430    0.69   2   1    -0.39    -0.92    0.001   118.73
550   -7.163  -17.487    0.69   2   1    -0.38    -0.93    0.001   118.73
551   -7.025  -17.543    0.69   2   1    -0.37    -0.93    0.001   118.73
552   -6.887  -17.597    0.69   2   1    -0.36    -0.93    0.001   118.73
553   -6.749  -17.651    0.69   2   1    -0.36    -0.93    0.001   118.73
554   -6.610  -17.703    0.69   2   1    -0.35    -0.94    0.001   118.73
555   -6.471  -17.755    0.69   2   1    -0.34    -0.94    0.001   118.73
556   -6.331  -17.805    0.70   2   1    -0.34    -0.94    0.001   118.73
557   -6.191  -17.854    0.70   2   1    -0.33    -0.94    0.001   118.73
558   -6.051  -17.902    0.70   2   1    -0.32    -0.95    0.001   118.73
559   -5.910  -17.949    0.70   2   1    -0.31    -0.95    0.001   118.73
560   -5.769  -17.995    0.70   2   1    -0.31    -0.95    0.001   118.73
561   -5.627  -18.040    0.70   2   1    -0.30    -0.95    0.001   118.73
562   -5.486  -18.084    0.70   2   1    -0.29    -0.96    0.001   118.73
563   -5.343  -18.126    0.70   2   1    -0.28    -0.96    0.001   118.73
564   -5.201  -18.167    0.71   2   1    -0.28    -0.96    0.001   118.73
565   -5.058  -18.208    0.71   2   1    -0.27    -0.96    0.001   118.73
566   -4.915  -18.247    0.71   2   1    -0.26    -0.97    0.001   118.73
567   -4.771  -18.285    0.71   2   1    -0.25    -0.97    0.001   118.73
568   -4.628  -18.322    0.71   2   1    -0.24    -0.97    0.001   118.73
569   -4.484  -18.358    0.71   2   1    -0.24    -0.97    0.001   118.73
570   -4.339  -18.392    0.71   2   1    -0.23    -0.97    0.001   118.73
571   -4.195  -18.426    0.71   2   1    -0.22    -0.98    0.001   118.73
572   -4.050  -18.458    0.72   2   1    -0.21    -0.98    0.001   118.73
573   -3.905  -18.489    0.72   2   1    -0.21    -0.98    0.001   118.73
574   -3.759  -18.520    0.72   2   1    -0.20    -0.98    0.001   118.73
575   -3.614  -18.548    0.72   2   1    -0.19    -0.98    0.001   118.73
576   -3.468  -18.576    0.72   2   1    -0.18    -0.98    0.001   118.73
577   -3.322  -18.603    0.72   2   1    -0.18    -0.98    0.001   118.73
578   -3.176  -18.628    0.72   2   1    -0.17    -0.99    0.001   118.73
579   -3.029  -18.653    0.72   2   1    -0.16    -0.99    0.001   118.73
580   -2.883  -18.676    0.73   2   1    -0.15    -0.99    0.001   118.73
581   -2.736  -18.698    0.73   2   1    -0.14    -0.99    0.001   118.73
582   -2.589  -18.719    0.73   2   1    -0.14    -0.99    0.001   118.73
583   -2.442  -18.739    0.73   2   1    -0.13    -0.99    0.001   118.73
584   -2.295  -18.757    0.73   2   1    -0.12    -0.99    0.001   118.73
585   -2.147  -18.775    0.73   2   1    -0.11    -0.99    0.001   118.73
586   -2.000  -18.791    0.73   2   1    -0.11    -0.99    0.001   118.73
587   -1.852  -18.806    0.73   2   1    -0.10    -1.00    0.001   118.73
588   -1.704  -18.820    0.74   2   1    -0.09    -1.00    0.001   118.73
589   -1.557  -18.833    0.74   2   1    -0.08    -1.00    0.001   118.73
590   -1.409  -18.845    0.74   2   1    -0.07    -1.00    0.001   118.73
591   -1.261  -18.855    0.74   2   1    -0.07    -1.00    0.001   118.73
592   -1.112  -18.864    0.74   2   1    -0.06    -1.00    0.001   118.73
593   -0.964  -18.873    0.74   2   1    -0.05    -1.00    0.001   118.73
594   -0.816  -18.880    0.74   2   1    -0.04    -1.00    0.001   118.73
595   -0.668  -18.885    0.74   2   1    -0.04    -1.00    0.001   118.73
596   -0.519  -18.890    0.75   2   1    -0.03    -1.00    0.001   118.73
597   -0.371  -18.894    0.75   2   1    -0.02    -1.00    0.001   118.73
598   -0.223  -18.896    0.75   2   1    -0.01    -1.00    0.001   118.73
599   -0.074  -18.897    0.75   2   1    -0.00    -1.00    0.001   118.73
600    0.074  -18.897    0.75   2   1     0.00    -1.00    0.001   118.73
601    0.223  -18.896    0.75   2   1     0.01    -1.00    0.001   118.73
602    0.371  -18.894    0.75   2   1     0.02    -1.00    0.001   118.73
603    0.519  -18.890    0.75   2   1     0.03    -1.00    0.001   118.73
604    0.668  -18.885    0.76   2   1     0.04    -1.00    0.001   118.73
605    0.816  -18.880    0.76   2   1     0.04    -1.00    0.001   118.73
606    0.964  -18.873    0.76   2   1     0.05    -1.00    0.001   118.73
607    1.112  -18.864    0.76   2   1     0.06    -1.00    0.001   118.73
608    1.261  -18.855    0.76   2   1     0.07    -1.00    0.001   118.73
